p_perm,p_midp,p_boot,sig_perm,sig_midp,sig_boot,n,k_row,k_col,alpha,theta,rep,scenario
0.6950609878024395,0.6803,0.6948610277944411,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,31,H1 (Power)
0.010797840431913617,0.0106,0.010797840431913617,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,31,H1 (Power)
0.0657868426314737,0.0556,0.060787842431513694,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,31,H1 (Power)
0.0013997200559888023,0.0012,0.0013997200559888023,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,31,H1 (Power)
0.003199360127974405,0.003,0.003199360127974405,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,31,H1 (Power)
9.998000399920016e-4,8e-4,9.998000399920016e-4,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,31,H1 (Power)
0.003999200159968006,0.0029,0.003599280143971206,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,31,H1 (Power)
0.015396920615876825,0.0151,0.015196960607878424,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,31,H1 (Power)
0.42131573685262946,0.388,0.3625274945010998,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.004199160167966407,0.0038,0.004199160167966407,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.047390521895620874,0.047,0.046990601879624075,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.026794641071785644,0.0265,0.026794641071785644,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.3123375324935013,0.3086,0.3069386122775445,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.14277144571085784,0.1393,0.13637272545490903,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.1943611277744451,0.1539,0.16496700659868027,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.1191761647670466,0.1183,0.11897620475904819,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.05718856228754249,0.056,0.05698860227954409,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.006798640271945611,0.0066,0.006798640271945611,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.3109378124375125,0.3068,0.3061387722455509,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.08838232353529295,0.0877,0.08818236352729454,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.0617876424715057,0.0614,0.0615876824635073,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.016596680663867228,0.0152,0.015996800639872025,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.033793241351729654,0.0318,0.033393321335732855,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.20075984803039393,0.1826,0.1867626474705059,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.20795840831833634,0.195,0.2011597680463907,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.009598080383923215,0.0092,0.009198160367926415,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.09858028394321136,0.0976,0.09718056388722256,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.8502299540091982,0.8156,0.8086382723455309,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
5.998800239952009e-4,3e-4,5.998800239952009e-4,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.0057988402319536095,0.0056,0.0057988402319536095,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.26554689062187564,0.263,0.26494701059788045,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.009998000399920015,0.0098,0.009998000399920015,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
3.999200159968006e-4,1e-4,1.999600079984003e-4,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.10897820435912818,0.1084,0.10817836432713457,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.020795840831833633,0.0201,0.020795840831833633,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.5502899420115976,0.5466,0.5470905818836233,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
7.998400319936012e-4,6e-4,7.998400319936012e-4,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.15616876624675066,0.1529,0.15216956608678264,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.260747850429914,0.2528,0.2463507298540292,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
5.998800239952009e-4,4e-4,5.998800239952009e-4,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.03799240151969606,0.0261,0.021995600879824034,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.08858228354329134,0.0879,0.08778244351129774,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.1259748050389922,0.1227,0.12377524495100979,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.13377324535092983,0.1277,0.1277744451109778,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
9.998000399920016e-4,8e-4,9.998000399920016e-4,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.060587882423515295,0.0591,0.05858828234353129,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.029194161167766446,0.0287,0.028594281143771244,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.15736852629474105,0.1519,0.15436912617476506,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
7.998400319936012e-4,6e-4,7.998400319936012e-4,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.10597880423915217,0.1013,0.09698060387922415,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.020795840831833633,0.0197,0.020395920815836834,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.0597880423915217,0.0595,0.0595880823835233,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.3093381323735253,0.304,0.3073385322935413,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.015996800639872025,0.0151,0.014997000599880024,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.0061987602479504095,0.0059,0.0061987602479504095,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.016196760647870425,0.0159,0.015996800639872025,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
7.998400319936012e-4,6e-4,7.998400319936012e-4,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.1875624875024995,0.175,0.1767646470705859,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.03579284143171366,0.0347,0.03439312137572485,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.001999600079984003,0.0018,0.001999600079984003,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
7.998400319936012e-4,6e-4,7.998400319936012e-4,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.0015996800639872025,0.0014,0.0015996800639872025,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.33293341331733656,0.3306,0.32893421315736854,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.007198560287942412,0.0066,0.0065986802639472104,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.029994001199760048,0.0296,0.02979404119176165,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.04819036192761448,0.0477,0.047590481903619274,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.014997000599880024,0.0143,0.014397120575884824,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.009198160367926415,0.0088,0.009198160367926415,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.8364327134573085,0.7033,0.7038592281543691,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.004799040191961607,0.0035,0.004199160167966407,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.09558088382323535,0.08,0.07118576284743051,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.0593881223755249,0.059,0.0593881223755249,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.41011797640471903,0.3949,0.386122775444911,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.4505098980203959,0.4083,0.3997200559888022,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.015396920615876825,0.0144,0.014397120575884824,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.4029194161167766,0.3948,0.40071985602879423,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.36172765446910615,0.3172,0.3059388122375525,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
7.998400319936012e-4,5e-4,5.998800239952009e-4,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.20815836832633472,0.1993,0.20535892821435714,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.1883623275344931,0.1865,0.1861627674465107,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.022595480903819236,0.0222,0.022595480903819236,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.6618676264747051,0.6565,0.651869626074785,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.5286942611477704,0.5251,0.5278944211157769,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.3209358128374325,0.3144,0.3127374525094981,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.07998400319936012,0.0785,0.07858428314337132,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.09038192361527694,0.08,0.07918416316736653,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.01199760047990402,0.0108,0.011397720455908818,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.003799240151969606,0.0035,0.003799240151969606,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.09058188362327535,0.0895,0.09058188362327535,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.03839232153569286,0.0371,0.03759248150369926,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.06718656268746251,0.061,0.05858828234353129,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.27294541091781643,0.2699,0.2705458908218356,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.00639872025594881,0.0061,0.0061987602479504095,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.09558088382323535,0.0914,0.09218156368726255,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.035992801439712056,0.0354,0.03579284143171366,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.001999600079984003,0.0018,0.001999600079984003,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.06758648270345931,0.0621,0.0653869226154769,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.010597880423915218,0.0104,0.010597880423915218,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.25414917016596683,0.2467,0.23975204959008198,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.033193361327734455,0.0325,0.03279344131173765,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.4415116976604679,0.3923,0.3447310537892421,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.011197760447910418,0.0107,0.010797840431913617,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.002999400119976005,0.0025,0.0027994401119776045,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,32,H1 (Power)
0.016596680663867228,0.0161,0.016596680663867228,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.002599480103979204,0.0024,0.002599480103979204,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.22455508898220355,0.2225,0.22215556888622276,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.2411517696460708,0.2253,0.21955608878224356,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.01999600079984003,0.0196,0.01979604079184163,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.047390521895620874,0.0465,0.046990601879624075,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
3.999200159968006e-4,1e-4,1.999600079984003e-4,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.0021995600879824036,0.0019,0.001999600079984003,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.016996600679864027,0.0158,0.016396720655868825,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.001999600079984003,0.0016,0.001799640071985603,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.3421315736852629,0.3163,0.2949410117976405,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.011597680463907219,0.011,0.010997800439912017,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.0015996800639872025,0.0011,9.998000399920016e-4,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.36172765446910615,0.3547,0.35132973405318935,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.07218556288742252,0.0682,0.0661867626474705,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.0013997200559888023,0.001,0.0013997200559888023,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.13797240551889622,0.1331,0.13637272545490903,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.028594281143771244,0.0274,0.026794641071785644,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.3163367326534693,0.3138,0.3141371725654869,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.12297540491901619,0.1202,0.12037592481503699,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.015996800639872025,0.0155,0.015596880623875225,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.013397320535892822,0.0132,0.013397320535892822,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.04479104179164167,0.0434,0.04279144171165767,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.021195760847830435,0.0208,0.020995800839832032,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.015196960607878424,0.0146,0.014797040591881624,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.5222955408918216,0.4985,0.5206958608278345,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
5.998800239952009e-4,4e-4,5.998800239952009e-4,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.003199360127974405,0.003,0.003199360127974405,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.10937812437512498,0.1063,0.10757848430313938,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
5.998800239952009e-4,4e-4,5.998800239952009e-4,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.09938012397520496,0.0953,0.09838032393521295,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.004399120175964807,0.0034,0.002999400119976005,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.008998200359928014,0.0085,0.008398320335932814,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.02419516096780644,0.0237,0.02399520095980804,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.07558488302339532,0.0718,0.07218556288742252,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.05718856228754249,0.0559,0.05718856228754249,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.09838032393521295,0.0956,0.09518096380723855,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.002999400119976005,0.0028,0.002999400119976005,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
9.998000399920016e-4,7e-4,7.998400319936012e-4,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.08358328334333133,0.082,0.08238352329534093,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.31953609278144374,0.2863,0.27654469106178764,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.003999200159968006,0.0033,0.003199360127974405,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.08798240351929613,0.0832,0.08658268346330734,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.17696460707858427,0.1658,0.16996600679864027,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.888622275544891,0.8716,0.8602279544091181,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.856628674265147,0.8446,0.8332333533293341,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.041991601679664065,0.0412,0.041591681663667265,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
1,0.9505,0.9664067186562687,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.14937012597480503,0.1476,0.14677064587082583,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.09658068386322735,0.0954,0.09658068386322735,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.0011997600479904018,0.001,0.0011997600479904018,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.01219756048790242,0.011,0.011597680463907219,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.02299540091981604,0.022,0.022395520895820836,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.20855828834233153,0.2053,0.20775844831033793,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.09678064387122576,0.0958,0.09618076384723055,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.04839032193561288,0.0475,0.04779044191161767,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.004199160167966407,0.0036,0.003799240151969606,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.23895220955808838,0.2366,0.23635272945410918,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.17216556688662268,0.1708,0.17036592681463708,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.026194761047790442,0.0258,0.026194761047790442,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.028394321135772844,0.0278,0.027994401119776045,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.486502699460108,0.4843,0.4829034193161368,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.10237952409518096,0.1019,0.10197960407918416,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.46950609878024396,0.464,0.45990801839632073,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.016396720655868825,0.0105,0.009998000399920015,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.8312337532493501,0.8202,0.8260347930413917,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.001999600079984003,0.0018,0.001999600079984003,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.04619076184763048,0.0458,0.04579084183163367,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.001799640071985603,0.0015,0.0015996800639872025,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
3.999200159968006e-4,1e-4,1.999600079984003e-4,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.009198160367926415,0.009,0.009198160367926415,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.011197760447910418,0.0105,0.010397920415916816,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.14937012597480503,0.1357,0.1285742851429714,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.007598480303939212,0.0072,0.007598480303939212,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.39212157568486306,0.3878,0.38552289542091583,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.3275344931013797,0.3259,0.3259348130373925,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.07038592281543692,0.0695,0.06998600279944012,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.16096780643871225,0.156,0.15256948610277946,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.04039192161567687,0.0395,0.04039192161567687,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.0013997200559888023,0.0012,0.0013997200559888023,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.0027994401119776045,0.0026,0.0027994401119776045,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.04839032193561288,0.0475,0.047590481903619274,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.02579484103179364,0.0249,0.02579484103179364,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.0015996800639872025,0.0012,0.0011997600479904018,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.001799640071985603,0.0016,0.001799640071985603,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.027394521095780843,0.0265,0.026194761047790442,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.5716856628674265,0.4806,0.4189162167566487,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.0033993201359728054,0.0032,0.0033993201359728054,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.009598080383923215,0.0089,0.008798240351929614,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.03099380123975205,0.0305,0.030393921215756847,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.03479304139172166,0.0344,0.03479304139172166,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.19736052789442113,0.1942,0.1931613677264547,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.6038792241551689,0.5685,0.6012797440511898,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.007798440311937612,0.0075,0.007598480303939212,TRUE,TRUE,TRUE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
0.15776844631073786,0.1524,0.14917016596680663,FALSE,FALSE,FALSE,30,3,3,0.05,0.9122813899239941,33,H1 (Power)
