p_perm,p_midp,p_boot,sig_perm,sig_midp,sig_boot,n,k_row,k_col,alpha,theta,rep,scenario
0.0629874025194961,0.0558,0.052589482103579284,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
1,0.9629,0.9260147970405919,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.5202959408118376,0.4931,0.4903019396120776,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.5358928214357128,0.5062,0.4983003399320136,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.1757648470305939,0.1632,0.16496700659868027,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.6410717856428714,0.6094,0.6360727854429115,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
1,0.9663,0.9894021195760848,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.20895820835832835,0.1931,0.1837632473505299,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.8540291941611677,0.8171,0.8444311137772446,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.23735252949410118,0.2232,0.21335732853429315,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.09838032393521295,0.0895,0.08658268346330734,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.20895820835832835,0.1948,0.20815836832633472,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.531493701259748,0.4717,0.5038992201559688,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
1,0.9643,0.9432113577284543,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.3255348930213957,0.3056,0.3135372925414917,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.33373325334933013,0.3124,0.3119376124775045,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.32693461307738453,0.3058,0.2959408118376325,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.27554489102179563,0.2547,0.26654669066186765,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.6640671865626875,0.6324,0.6514697060587883,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.4819036192761448,0.4536,0.4787042591481704,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.7906418716256749,0.7578,0.7670465906818636,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
1,0.9686,0.9652069586082783,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.41731653669266144,0.3949,0.3793241351729654,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.9270145970805839,0.8921,0.8926214757048591,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
1,0.9638,0.9454109178164367,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
1,0.9606,0.9840031993601279,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.7798440311937612,0.7442,0.7586482703459309,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.3199360127974405,0.3009,0.2975404919016197,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.8550289942011597,0.8215,0.8422315536892622,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.3763247350529894,0.3555,0.34773045390921814,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.46590681863627276,0.4186,0.41991601679664065,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.36632673465306936,0.346,0.35552889422115574,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.5292941411717657,0.4997,0.5150969806038792,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.46950609878024396,0.4423,0.4437112577484503,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.7904419116176765,0.7236,0.7738452309538092,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.2401519696060788,0.2214,0.23275344931013797,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.7128574285142971,0.6807,0.6824635072985403,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.09418116376724656,0.0872,0.08238352329534093,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.41711657668466307,0.3939,0.39072185562887424,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.8538292341531694,0.8204,0.8094381123775245,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.4117176564687063,0.3907,0.40071985602879423,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.41031793641271747,0.3894,0.373125374925015,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.2531493701259748,0.2355,0.22735452909418116,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.276744651069786,0.2591,0.2693461307738452,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.1767646470705859,0.1645,0.16056788642271547,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.20835832833433313,0.1939,0.1907618476304739,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.07318536292741452,0.0668,0.0617876424715057,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.08658268346330734,0.0786,0.08438312337532493,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.7098580283943211,0.6796,0.6882623475304939,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.5344931013797241,0.5052,0.48250349930013997,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.7126574685062987,0.6814,0.7090581883623275,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.9276144771045791,0.8961,0.884623075384923,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.11497700459908018,0.1061,0.10597880423915217,FALSE,FALSE,FALSE,500,2,2,0.05,0,1,H0 (Type-I)
0.5932813437312537,0.562,0.5860827834433113,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.05138972205558888,0.0452,0.044191161767646474,FALSE,TRUE,TRUE,500,2,2,0.05,0,2,H0 (Type-I)
0.7868426314737053,0.7548,0.7842431513697261,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.6454709058188363,0.6157,0.598880223955209,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.41311737652469505,0.3913,0.39532093581283745,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.8602279544091181,0.8256,0.8090381923615277,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.41311737652469505,0.3911,0.40831833633273346,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
1,0.9616,0.9482103579284143,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.7350529894021196,0.7034,0.6884623075384922,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.5242951409718056,0.4946,0.5152969406118776,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.08678264347130574,0.078,0.08558288342331534,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.42071585682863427,0.396,0.40571885622875425,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.3733253349330134,0.3485,0.35792841431713657,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.5856828634273146,0.5557,0.5776844631073785,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.598880223955209,0.5689,0.5426914617076585,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.8524295140971806,0.8178,0.8108378324335133,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.860627874425115,0.7917,0.7594481103779244,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.6482703459308138,0.6191,0.6462707458508299,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.7156568686262748,0.6816,0.6506698660267947,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.8562287542491501,0.7877,0.8342331533693261,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.5216956608678265,0.4961,0.483503299340132,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.9292141571685663,0.8948,0.8764247150569886,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.7144571085782844,0.6813,0.6966606678664267,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.10797840431913618,0.099,0.10497900419916016,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.32833433313337335,0.307,0.3183363327334533,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.3157368526294741,0.2957,0.2953409318136373,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.2471505698860228,0.2284,0.22815436912617476,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.9230153969206158,0.8878,0.9042191561687662,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.5302939412117577,0.5014,0.47850429914017195,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.20415916816636673,0.19,0.1819636072785443,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.027394521095780843,0.0251,0.024795040991801638,TRUE,TRUE,TRUE,500,2,2,0.05,0,2,H0 (Type-I)
1,0.9625,0.9562087582483503,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
1,0.9648,0.9964007198560288,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.4215156968606279,0.3975,0.4215156968606279,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.4887022595480904,0.4605,0.46890621875624877,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.130373925214957,0.1207,0.11817636472705459,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.2463507298540292,0.2297,0.2391521695660868,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
1,0.9647,0.9302139572085583,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.3765246950609878,0.3522,0.34273145370925817,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.5266946610677864,0.4971,0.4809038192361528,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.24375124975005,0.2274,0.23795240951809637,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.44991001799640074,0.4231,0.4407118576284743,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.5354929014197161,0.4831,0.45990801839632073,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.8446310737852429,0.809,0.7788442311537692,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.7962407518496301,0.7601,0.7710457908418317,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
1,0.9659,0.998000399920016,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.11017796440711858,0.0936,0.10357928414317137,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.1801639672065587,0.1542,0.1367726454709058,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.3307338532293541,0.308,0.32013597280543893,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.5310937812437513,0.5014,0.518496300739852,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.3783243351329734,0.3549,0.365126974605079,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.5280943811237753,0.472,0.47630473905218956,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
1,0.9647,0.9348130373925215,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.15656868626274745,0.1429,0.14957008598280344,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.04079184163167367,0.0366,0.03839232153569286,TRUE,TRUE,TRUE,500,2,2,0.05,0,2,H0 (Type-I)
0.32273545290941813,0.3042,0.29634073185362925,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.47990401919616077,0.4531,0.4329134173165367,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.46950609878024396,0.4414,0.4191161767646471,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.32793441311737653,0.3052,0.3057388522295541,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.014197160567886422,0.013,0.014197160567886422,TRUE,TRUE,TRUE,500,2,2,0.05,0,2,H0 (Type-I)
0.9282143571285743,0.8916,0.8690261947610478,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.529494101179764,0.5023,0.49150169966006796,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.011597680463907219,0.0098,0.009798040391921616,TRUE,TRUE,TRUE,500,2,2,0.05,0,2,H0 (Type-I)
1,0.9627,0.9382123575284943,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.25154969006198763,0.2357,0.23375324935012998,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.8620275944811038,0.8283,0.8610277944411118,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.5310937812437513,0.5015,0.48010397920415915,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.4771045790841832,0.4493,0.44631073785242953,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.41471705658868224,0.3905,0.3883223355328934,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.033393321335732855,0.0295,0.03059388122375525,TRUE,TRUE,TRUE,500,2,2,0.05,0,2,H0 (Type-I)
0.36892621475704857,0.3483,0.36532693461307736,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.9300139972005599,0.8557,0.9272145570885822,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
1,0.9625,0.9492101579684064,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.48470305938812236,0.4587,0.46510697860427913,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.36212757448510297,0.3177,0.28754249150169964,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.7164567086582684,0.6808,0.7130573885222955,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.8544291141771646,0.8196,0.8418316336732653,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.32113577284543093,0.2999,0.28414317136572687,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.01899620075984803,0.0174,0.018196360727854428,TRUE,TRUE,TRUE,500,2,2,0.05,0,2,H0 (Type-I)
0.593881223755249,0.5621,0.5386922615476905,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.20975804839032194,0.1952,0.18496300739852028,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.7954409118176364,0.7601,0.753249350129974,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.713257348530294,0.6821,0.6668666266746651,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.858628274345131,0.8249,0.793241351729654,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.7876424715056989,0.753,0.7538492301539692,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.4647070585882823,0.4385,0.45990801839632073,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.10917816436712657,0.1003,0.10357928414317137,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.15656868626274745,0.1436,0.15116976604679064,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.590881823635273,0.562,0.5562887422515497,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
1,0.9636,0.9320135972805439,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.3697260547890422,0.3442,0.35892821435712857,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.4849030193961208,0.4555,0.4481103779244151,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.05678864227154569,0.0526,0.05638872225554889,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.20975804839032194,0.1939,0.1929614077184563,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.5844831033793242,0.554,0.5248950209958009,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.41711657668466307,0.3909,0.40451909618076387,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.05678864227154569,0.0522,0.05058988202359528,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.9278144371125775,0.8902,0.8634273145370925,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
1,0.968,0.9772045590881824,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
1,0.9639,0.9994001199760048,FALSE,FALSE,FALSE,500,2,2,0.05,0,2,H0 (Type-I)
0.24495100979804038,0.2271,0.23255348930213957,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.3249350129974005,0.3024,0.2985402919416117,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.8582283543291341,0.8259,0.8002399520095981,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.3323335332933413,0.3099,0.2913417316536693,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.41611677664467106,0.3912,0.3877224555088982,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.6022795440911818,0.572,0.5540891821635673,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.8574285142971406,0.8246,0.8334333133373325,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.9214157168566287,0.8869,0.857628474305139,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.9300139972005599,0.895,0.9296140771845631,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.7840431913617276,0.7228,0.6982603479304139,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.33253349330133974,0.3102,0.2991401719656069,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.2511497700459908,0.2329,0.23215356928614278,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.08598280343931214,0.0796,0.08038392321535692,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
1,0.9661,0.9896020795840832,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.24495100979804038,0.2258,0.21075784843031395,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.5344931013797241,0.5071,0.49870025994801037,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.15896820635872824,0.147,0.14457108578284344,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.7946410717856429,0.7606,0.7366526694661067,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.1829634073185363,0.1674,0.1799640071985603,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
1,0.9654,0.9826034793041392,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.2907418516296741,0.2709,0.26854629074185166,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
1,0.9344,0.9882023595280944,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.47370525894821036,0.4462,0.46770645870825833,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.9330133973205359,0.8652,0.8086382723455309,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
1,0.9641,0.9284143171365726,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.8518296340731853,0.8181,0.8334333133373325,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.7214557088582284,0.6892,0.6804639072185563,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.8620275944811038,0.8277,0.8060387922415517,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.5360927814437113,0.4761,0.4455108978204359,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.2871425714857029,0.2696,0.28474305138972206,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.001799640071985603,0.0012,0.0013997200559888023,TRUE,TRUE,TRUE,500,2,2,0.05,0,3,H0 (Type-I)
0.9206158768246351,0.8869,0.9112177564487103,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
1,0.966,0.9464107178564287,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.3757248550289942,0.3509,0.33813237352529496,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.11177764447110577,0.1015,0.10277944411117776,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.372125574885023,0.3508,0.33893221355728853,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.28574285142971406,0.2666,0.28234353129374123,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
1,0.9654,0.9508098380323935,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.7860427914417116,0.7492,0.7726454709058188,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.2463507298540292,0.2272,0.2455508898220356,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.6504699060187963,0.6171,0.6070785842831433,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.11177764447110577,0.1026,0.10357928414317137,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.11397720455908818,0.1037,0.09638072385522896,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.9200159968006398,0.8836,0.9034193161367726,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.647870425914817,0.6154,0.6414717056588682,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.4261147770445911,0.4004,0.38292341531693663,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.20455908818236354,0.1893,0.20275944811037794,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.04319136172765447,0.0388,0.03839232153569286,TRUE,TRUE,TRUE,500,2,2,0.05,0,3,H0 (Type-I)
0.7308538292341532,0.6997,0.7030593881223756,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.859628074385123,0.8239,0.8200359928014397,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.8604279144171165,0.8271,0.8350329934013198,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.4205158968206359,0.3952,0.40451909618076387,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.4813037392521496,0.4542,0.4297140571885623,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.15196960607878424,0.1395,0.132373525294941,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.3313337332533493,0.2911,0.3109378124375125,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.24375124975005,0.2265,0.22875424915016995,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.5860827834433113,0.5558,0.5658868226354729,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.7118576284743051,0.6809,0.6856628674265147,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.7148570285942811,0.6831,0.6646670665866826,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.46850629874025196,0.4444,0.46710657868426314,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.6534693061387723,0.624,0.6134773045390922,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.12077584483103379,0.114,0.11077784443111378,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.5930813837232554,0.5619,0.5390921815636872,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.011597680463907219,0.0101,0.010597880423915218,TRUE,TRUE,TRUE,500,2,2,0.05,0,3,H0 (Type-I)
0.6610677864427115,0.6273,0.6024795040991802,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.4227154569086183,0.3993,0.41771645670865826,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.33093381323735255,0.3108,0.3187362527494501,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.7196560687862428,0.6852,0.6598680263947211,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.7856428714257149,0.7516,0.7736452709458108,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.8588282343531294,0.7887,0.8264347130573885,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.21035792841431714,0.1935,0.1941611677664467,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.2513497300539892,0.2339,0.21855628874225155,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.6550689862027594,0.6208,0.6472705458908218,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
1,0.9624,0.9258148370325935,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
0.3775244951009798,0.3539,0.3603279344131174,FALSE,FALSE,FALSE,500,2,2,0.05,0,3,H0 (Type-I)
