p_perm,p_midp,p_boot,sig_perm,sig_midp,sig_boot,n1,n2,k,alpha,assoc,rep,scenario
0.009598080383923215,0.009,0.008998200359928014,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.0015996800639872025,0.0011,0.0013997200559888023,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
9.998000399920016e-4,7e-4,7.998400319936012e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
5.998800239952009e-4,3e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.0023995200959808036,0.0018,0.001999600079984003,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
5.998800239952009e-4,4e-4,5.998800239952009e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.008598280343931213,0.0079,0.008598280343931213,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.002599480103979204,0.002,0.002599480103979204,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.05038992201559688,0.0471,0.04819036192761448,FALSE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.010197960407918417,0.0095,0.009798040391921616,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
7.998400319936012e-4,5e-4,7.998400319936012e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.0013997200559888023,0.0011,0.0011997600479904018,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
7.998400319936012e-4,5e-4,5.998800239952009e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.04279144171165767,0.0402,0.039192161567686463,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
9.998000399920016e-4,7e-4,7.998400319936012e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.012997400519896021,0.0115,0.010797840431913617,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.003599280143971206,0.0033,0.0033993201359728054,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.024795040991801638,0.0221,0.01979604079184163,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.004999000199960008,0.0042,0.004799040191961607,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.001999600079984003,0.0017,0.001799640071985603,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
5.998800239952009e-4,4e-4,5.998800239952009e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.002599480103979204,0.0023,0.002599480103979204,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.004199160167966407,0.0035,0.0033993201359728054,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.01219756048790242,0.011,0.010197960407918417,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.01219756048790242,0.0111,0.010797840431913617,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.001799640071985603,0.0013,0.0013997200559888023,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.01859628074385123,0.0173,0.016396720655868825,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.001799640071985603,0.0014,0.001799640071985603,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.11017796440711858,0.1018,0.10557888422315537,FALSE,FALSE,FALSE,250,250,5,0.05,3,12,H1 (Power)
0.010597880423915218,0.0095,0.009998000399920015,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.15416916616676665,0.1442,0.13977204559088183,FALSE,FALSE,FALSE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.014397120575884824,0.0127,0.013797240551889621,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
7.998400319936012e-4,5e-4,7.998400319936012e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
3.999200159968006e-4,1e-4,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.0033993201359728054,0.003,0.0033993201359728054,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.008398320335932814,0.007,0.006798640271945611,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.006998600279944011,0.0061,0.00599880023995201,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
7.998400319936012e-4,6e-4,7.998400319936012e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
9.998000399920016e-4,8e-4,9.998000399920016e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.00599880023995201,0.0053,0.00599880023995201,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.046790641871625675,0.043,0.03959208158368326,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.003799240151969606,0.0034,0.0033993201359728054,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.0011997600479904018,8e-4,9.998000399920016e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.001799640071985603,0.0014,0.001799640071985603,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.0023995200959808036,0.002,0.001999600079984003,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.003599280143971206,0.0031,0.0033993201359728054,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.002599480103979204,0.0023,0.0023995200959808036,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.07058588282343531,0.0662,0.06898620275944811,FALSE,FALSE,FALSE,250,250,5,0.05,3,12,H1 (Power)
0.0011997600479904018,0.001,0.0011997600479904018,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.003599280143971206,0.0032,0.003199360127974405,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
5.998800239952009e-4,4e-4,5.998800239952009e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
5.998800239952009e-4,4e-4,5.998800239952009e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.004799040191961607,0.0041,0.004199160167966407,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
5.998800239952009e-4,3e-4,5.998800239952009e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.002599480103979204,0.0023,0.0023995200959808036,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1,0.9773,0.9658068386322736,FALSE,FALSE,FALSE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.027994401119776045,0.0253,0.02299540091981604,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.03819236152769446,0.0349,0.03219356128774245,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
9.998000399920016e-4,8e-4,9.998000399920016e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.0021995600879824036,0.0018,0.0021995600879824036,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.016196760647870425,0.0147,0.014997000599880024,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
5.998800239952009e-4,4e-4,5.998800239952009e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
9.998000399920016e-4,8e-4,9.998000399920016e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.003199360127974405,0.0025,0.0023995200959808036,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.004399120175964807,0.0035,0.004199160167966407,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.021195760847830435,0.0194,0.01919616076784643,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.0021995600879824036,0.0018,0.0021995600879824036,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.003999200159968006,0.0037,0.003999200159968006,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.007398520295940812,0.0066,0.006798640271945611,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.00599880023995201,0.0052,0.005398920215956809,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.0015996800639872025,0.0014,0.0015996800639872025,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
5.998800239952009e-4,4e-4,5.998800239952009e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.011597680463907219,0.0107,0.010797840431913617,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
9.998000399920016e-4,6e-4,9.998000399920016e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.001999600079984003,0.0017,0.001799640071985603,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.02299540091981604,0.021,0.022795440911817635,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.0015996800639872025,0.001,0.0015996800639872025,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.004799040191961607,0.0044,0.004599080183963208,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
9.998000399920016e-4,8e-4,9.998000399920016e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.001799640071985603,0.0013,0.001799640071985603,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
9.998000399920016e-4,6e-4,7.998400319936012e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.001999600079984003,0.0013,0.001999600079984003,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.003199360127974405,0.0028,0.003199360127974405,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.007398520295940812,0.0065,0.00639872025594881,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
5.998800239952009e-4,4e-4,5.998800239952009e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.07038592281543692,0.0658,0.06958608278344332,FALSE,FALSE,FALSE,250,250,5,0.05,3,12,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.052389522095580884,0.0493,0.05058988202359528,FALSE,TRUE,FALSE,250,250,5,0.05,3,12,H1 (Power)
0.009198160367926415,0.0081,0.008198360327934412,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.0027994401119776045,0.0025,0.0027994401119776045,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.0013997200559888023,0.0011,0.0013997200559888023,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.0021995600879824036,0.0016,0.0021995600879824036,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.008998200359928014,0.0079,0.007798440311937612,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.042191561687662464,0.0398,0.041191761647670466,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.01979604079184163,0.0182,0.01979604079184163,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.03799240151969606,0.035,0.03779244151169766,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.02299540091981604,0.0213,0.022195560887822437,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
3.999200159968006e-4,1e-4,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
9.998000399920016e-4,7e-4,9.998000399920016e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.40791841631673664,0.3895,0.3779244151169766,FALSE,FALSE,FALSE,250,250,5,0.05,3,12,H1 (Power)
0.01219756048790242,0.0115,0.01219756048790242,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.023195360927814438,0.0212,0.021195760847830435,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
5.998800239952009e-4,3e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
9.998000399920016e-4,6e-4,7.998400319936012e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.09498100379924015,0.0904,0.09078184363127374,FALSE,FALSE,FALSE,250,250,5,0.05,3,12,H1 (Power)
0.003799240151969606,0.0035,0.003799240151969606,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.011397720455908818,0.0097,0.008598280343931213,TRUE,TRUE,TRUE,250,250,5,0.05,3,12,H1 (Power)
0.0021995600879824036,0.0019,0.001999600079984003,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
0.005598880223955209,0.0047,0.004999000199960008,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
5.998800239952009e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
0.005398920215956809,0.0048,0.005398920215956809,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
9.998000399920016e-4,7e-4,9.998000399920016e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
0.1859628074385123,0.1752,0.1825634873025395,FALSE,FALSE,FALSE,250,250,5,0.05,3,13,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
0.12117576484703059,0.1125,0.10717856428714258,FALSE,FALSE,FALSE,250,250,5,0.05,3,13,H1 (Power)
0.007998400319936013,0.0067,0.006798640271945611,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
0.002599480103979204,0.0021,0.0021995600879824036,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
7.998400319936012e-4,5e-4,5.998800239952009e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
0.007198560287942412,0.0063,0.006998600279944011,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
0.10157968406318736,0.0939,0.09938012397520496,FALSE,FALSE,FALSE,250,250,5,0.05,3,13,H1 (Power)
0.0027994401119776045,0.0024,0.0027994401119776045,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
0.004799040191961607,0.0044,0.004399120175964807,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
0.15156968606278745,0.1429,0.14037192561487702,FALSE,FALSE,FALSE,250,250,5,0.05,3,13,H1 (Power)
0.013797240551889621,0.0127,0.013197360527894421,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
7.998400319936012e-4,6e-4,7.998400319936012e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
0.04839032193561288,0.0442,0.046390721855628876,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
9.998000399920016e-4,7e-4,9.998000399920016e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
0.016196760647870425,0.0148,0.014797040591881624,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
5.998800239952009e-4,3e-4,5.998800239952009e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
0.019596080783843232,0.0182,0.017996400719856028,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
0.004799040191961607,0.0041,0.004199160167966407,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
0.0023995200959808036,0.002,0.0021995600879824036,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
0.003999200159968006,0.0036,0.003999200159968006,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
0.001799640071985603,0.0015,0.001799640071985603,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
0.003199360127974405,0.0025,0.002599480103979204,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
0.0021995600879824036,0.0017,0.0015996800639872025,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
5.998800239952009e-4,4e-4,5.998800239952009e-4,TRUE,TRUE,TRUE,250,250,5,0.05,3,13,H1 (Power)
