p_perm,p_midp,p_boot,sig_perm,sig_midp,sig_boot,n1,n2,k,alpha,assoc,rep,scenario
0.0027994401119776045,0.0022,0.002599480103979204,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,6,H1 (Power)
0.18156368726254749,0.1785,0.18136372725454908,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,6,H1 (Power)
0.23775244951009797,0.2321,0.23095380923815237,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,6,H1 (Power)
0.014397120575884824,0.0139,0.014397120575884824,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,6,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,6,H1 (Power)
5.998800239952009e-4,4e-4,5.998800239952009e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,6,H1 (Power)
0.8718256348730254,0.867,0.8670265946810638,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,6,H1 (Power)
0.14417116576684663,0.1389,0.13917216556688664,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,6,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,6,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,6,H1 (Power)
0.17416516696660667,0.1712,0.16856628674265148,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,6,H1 (Power)
0.007998400319936013,0.0075,0.007798440311937612,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.17016596680663867,0.1637,0.15916816636672665,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.029994001199760048,0.0287,0.028994201159768047,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.10657868426314737,0.1029,0.10397920415916817,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.1297740451909618,0.128,0.1277744451109778,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.07778444311137772,0.076,0.07658468306338732,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.0033993201359728054,0.0031,0.0033993201359728054,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.0673865226954609,0.0658,0.0655868826234753,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.004999000199960008,0.0045,0.004399120175964807,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.010997800439912017,0.0104,0.010397920415916816,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.009998000399920015,0.0097,0.009998000399920015,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
5.998800239952009e-4,4e-4,5.998800239952009e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.003599280143971206,0.0033,0.003599280143971206,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.011197760447910418,0.01,0.009398120375924815,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.8822235552889423,0.8734,0.8690261947610478,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
9.998000399920016e-4,8e-4,9.998000399920016e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.013997200559888023,0.0132,0.013197360527894421,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.0021995600879824036,0.002,0.0021995600879824036,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.003199360127974405,0.003,0.003199360127974405,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.001999600079984003,0.0018,0.001999600079984003,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.007398520295940812,0.0069,0.006798640271945611,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.010397920415916816,0.0098,0.009998000399920015,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.003599280143971206,0.0032,0.003599280143971206,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
7.998400319936012e-4,5e-4,5.998800239952009e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.03219356128774245,0.032,0.03219356128774245,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.08418316336732654,0.0834,0.08378324335132974,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.5048990201959608,0.4953,0.4969006198760248,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.10897820435912818,0.106,0.10677864427114576,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.08978204359128174,0.0878,0.08758248350329934,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.0015996800639872025,0.0013,0.0015996800639872025,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.003199360127974405,0.0025,0.002999400119976005,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
3.999200159968006e-4,1e-4,1.999600079984003e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.09298140371925614,0.0897,0.08918216356728655,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.004799040191961607,0.0041,0.003799240151969606,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.04979004199160168,0.0488,0.04919016196760648,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.0013997200559888023,0.0011,0.0013997200559888023,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.054989002199560086,0.0526,0.05318936212757448,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.00639872025594881,0.0057,0.0057988402319536095,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.008998200359928014,0.0085,0.008398320335932814,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.036392721455708855,0.0348,0.036192761447710456,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.13957208558288342,0.1356,0.1347730453909218,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.024795040991801638,0.024,0.023795240951809637,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.07038592281543692,0.0687,0.06898620275944811,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.011597680463907219,0.0103,0.010797840431913617,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.038792241551689664,0.0368,0.03579284143171366,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.1917616476704659,0.188,0.1855628874225155,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.2585482903419316,0.248,0.25674865026994603,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.022595480903819236,0.0208,0.021195760847830435,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.0011997600479904018,9e-4,9.998000399920016e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.1983603279344131,0.1957,0.19456108778244352,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.04479104179164167,0.0438,0.04379124175164967,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.41211757648470304,0.3966,0.40191961607678467,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.01779644071185763,0.0167,0.016596680663867228,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.004199160167966407,0.0039,0.004199160167966407,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.046790641871625675,0.0448,0.04399120175964807,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.1799640071985603,0.1753,0.17216556688662268,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.6146770645870826,0.6006,0.597880423915217,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.0033993201359728054,0.0031,0.003199360127974405,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.04299140171965607,0.0411,0.04079184163167367,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
7.998400319936012e-4,6e-4,7.998400319936012e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.002599480103979204,0.0023,0.002599480103979204,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.003799240151969606,0.0036,0.003799240151969606,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.0033993201359728054,0.0027,0.003199360127974405,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.01279744051189762,0.0125,0.01279744051189762,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
5.998800239952009e-4,3e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.09138172365526895,0.0889,0.08898220355928814,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
7.998400319936012e-4,6e-4,7.998400319936012e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.19536092781443712,0.19,0.18496300739852028,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.002599480103979204,0.0021,0.002599480103979204,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.13197360527894422,0.1279,0.1259748050389922,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.01739652069586083,0.0172,0.01739652069586083,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.007398520295940812,0.0068,0.006798640271945611,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.0021995600879824036,0.0019,0.0021995600879824036,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.003999200159968006,0.0037,0.003799240151969606,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.0625874825034993,0.0611,0.0613877224555089,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.004799040191961607,0.0044,0.004599080183963208,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.05538892221555689,0.0519,0.05138972205558888,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.033793241351729654,0.0326,0.03179364127174565,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.04839032193561288,0.0442,0.04579084183163367,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.15516896620675866,0.1477,0.15276944611077783,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
7.998400319936012e-4,6e-4,7.998400319936012e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.07218556288742252,0.0699,0.07038592281543692,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.011197760447910418,0.0106,0.010597880423915218,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.005198960207958408,0.0046,0.004399120175964807,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.08538292341531693,0.0835,0.08298340331933614,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.04999000199960008,0.0484,0.04899020195960808,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.0593881223755249,0.0579,0.0591881623675265,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.1899620075984803,0.1864,0.1847630473905219,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.04019196160767846,0.0378,0.03939212157568486,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.6850629874025195,0.6767,0.668866226754649,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.3899220155968806,0.3832,0.3767246550689862,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.019396120775844832,0.0181,0.01779644071185763,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
5.998800239952009e-4,3e-4,5.998800239952009e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
0.01999600079984003,0.0182,0.017196560687862426,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,7,H1 (Power)
9.998000399920016e-4,7e-4,9.998000399920016e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.04259148170365927,0.0393,0.041391721655668866,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.10017996400719856,0.0986,0.09878024395120975,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.004799040191961607,0.0044,0.004399120175964807,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.041991601679664065,0.0406,0.03959208158368326,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
7.998400319936012e-4,4e-4,5.998800239952009e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.1235752849430114,0.1181,0.11557688462307539,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.002599480103979204,0.002,0.0021995600879824036,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.7280543891221756,0.7262,0.7268546290741852,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
1,0.997,0.9974005198960207,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.016596680663867228,0.0155,0.014997000599880024,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.0665866826634673,0.0649,0.0647870425914817,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.1817636472705459,0.1759,0.17516496700659867,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.004199160167966407,0.0037,0.003599280143971206,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.020595880823835233,0.0196,0.01999600079984003,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
5.998800239952009e-4,4e-4,5.998800239952009e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.03139372125574885,0.0301,0.03139372125574885,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.14817036592681462,0.1421,0.14257148570285944,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.1217756448710258,0.1184,0.121375724855029,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.010397920415916816,0.0099,0.010397920415916816,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
9.998000399920016e-4,7e-4,9.998000399920016e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.8346330733853229,0.828,0.8222355528894221,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.046590681863627276,0.0451,0.04519096180763847,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.09398120375924815,0.089,0.08698260347930414,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
5.998800239952009e-4,4e-4,5.998800239952009e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.10937812437512498,0.1064,0.10797840431913618,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.041191761647670466,0.0388,0.03779244151169766,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.10217956408718257,0.1009,0.10057988402319536,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
7.998400319936012e-4,6e-4,7.998400319936012e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.6482703459308138,0.636,0.6476704659068186,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.7030593881223756,0.6985,0.6952609478104379,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.6998600279944012,0.6884,0.6820635872825435,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.036392721455708855,0.0345,0.033993201359728054,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.005198960207958408,0.005,0.005198960207958408,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
7.998400319936012e-4,5e-4,5.998800239952009e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.005198960207958408,0.0049,0.004999000199960008,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.11357728454309138,0.1082,0.11037792441511697,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.003199360127974405,0.003,0.003199360127974405,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
9.998000399920016e-4,7e-4,7.998400319936012e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.014997000599880024,0.0138,0.012997400519896021,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.003599280143971206,0.0029,0.003199360127974405,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.012997400519896021,0.0109,0.010397920415916816,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.07098580283943211,0.0663,0.06958608278344332,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.07678464307138572,0.075,0.07378524295140972,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.07998400319936012,0.0772,0.07958408318336332,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.0623875224955009,0.0586,0.0617876424715057,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.006998600279944011,0.0066,0.0065986802639472104,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.20775844831033793,0.2031,0.20075984803039393,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.02659468106378724,0.0261,0.026394721055788842,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
3.999200159968006e-4,2e-4,3.999200159968006e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.028794241151769647,0.0286,0.028794241151769647,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.002599480103979204,0.0024,0.002599480103979204,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.03559288142371526,0.0338,0.03519296140771846,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.009398120375924815,0.0087,0.008998200359928014,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.007798440311937612,0.0071,0.006798640271945611,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.03199360127974405,0.0314,0.03139372125574885,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.0011997600479904018,9e-4,0.0011997600479904018,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.23275344931013797,0.2277,0.23175364927014597,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.01739652069586083,0.0166,0.016796640671865627,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.0011997600479904018,8e-4,9.998000399920016e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.02959408118376325,0.0285,0.029394121175764846,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.007398520295940812,0.0067,0.0065986802639472104,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.0023995200959808036,0.002,0.0023995200959808036,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.5364927014597081,0.5294,0.5362927414517097,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.003199360127974405,0.0025,0.003199360127974405,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.005398920215956809,0.0046,0.004799040191961607,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.10157968406318736,0.0952,0.09678064387122576,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
1.999600079984003e-4,0,1.999600079984003e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.009398120375924815,0.0088,0.009398120375924815,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.026994601079784044,0.0257,0.026794641071785644,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.15356928614277143,0.1504,0.15116976604679064,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.027994401119776045,0.0267,0.026994601079784044,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.004399120175964807,0.0042,0.004399120175964807,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.1835632873425315,0.1801,0.1835632873425315,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.09218156368726255,0.0898,0.09218156368726255,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.46890621875624877,0.4625,0.45910817836432716,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.16776644671065788,0.1601,0.15596880623875226,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.007598480303939212,0.0072,0.007198560287942412,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.28134373125374923,0.2754,0.27974405118976203,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.004999000199960008,0.0043,0.004999000199960008,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.3155368926214757,0.3093,0.3117376524695061,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.18136372725454908,0.1706,0.1811637672465507,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.03119376124775045,0.0296,0.028794241151769647,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.005598880223955209,0.0048,0.005398920215956809,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.01199760047990402,0.0112,0.011797640471905619,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.15396920615876825,0.152,0.15176964607078583,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
5.998800239952009e-4,4e-4,5.998800239952009e-4,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.11217756448710257,0.1104,0.10937812437512498,FALSE,FALSE,FALSE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
0.011397720455908818,0.0106,0.010397920415916816,TRUE,TRUE,TRUE,15,15,7,0.05,0.9122813899239941,8,H1 (Power)
